474_00376	Dbxref=WP_000950242.1;product=transcriptional regulator;
474_00377	Dbxref=WP_000830784.1;product=D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH;
474_00378	Dbxref=WP_061872851.1;product=peptide antibiotic transporter SbmA;
474_00379	Dbxref=WP_001271421.1;product=DUF1615 domain-containing protein;
474_00380	Dbxref=WP_000763139.1;product=DUF2755 domain-containing protein;
474_00381	Dbxref=WP_001239243.1;product=DUF2754 domain-containing protein;
474_00382	Dbxref=WP_001096588.1;product=D-alanine--D-alanine ligase A;
474_00383	Dbxref=WP_079980506.1;product=extensin;
474_00384	Dbxref=WP_080210953.1;product=MFS transporter, partial;
474_00385	Dbxref=WP_072103258.1;product=anti-adapter protein IraP;
474_00386	Dbxref=WP_000705165.1;product=phosphate starvation-inducible protein PsiF;
474_00387	Dbxref=WP_000484086.1;product=diguanylate cyclase AdrA;
474_00388	Dbxref=WP_000412195.1;product=pyrroline-5-carboxylate reductase;
474_00389	Dbxref=WP_000158137.1;product=YaiI/YqxD family protein;
474_00390	Dbxref=WP_000983569.1;product=shikimate kinase;
474_00391	Dbxref=WP_001143163.1;product=hypothetical protein;
474_00392	Dbxref=WP_046594705.1;product=AroM protein;
474_00393	Dbxref=WP_000941952.1;product=hypothetical protein;
474_00394	Dbxref=WP_000964305.1;product=recombination-associated protein RdgC;
474_00395	Dbxref=WP_001219263.1;product=fructokinase;
474_00396	Dbxref=WP_000755620.1;product=MFS transporter AraJ;
474_00397	Dbxref=WP_001526312.1;product=exonuclease subunit SbcC;
474_00398	Dbxref=WP_001221261.1;product=exonuclease subunit SbcD;
474_00399	Dbxref=WP_000113921.1;product=phosphate regulon transcriptional regulatory protein PhoB;
474_00400	Dbxref=WP_000893645.1;product=two-component system sensor histidine kinase PhoR;
474_00401	Dbxref=WP_000149625.1;product=branched-chain amino acid transport system 2 carrier protein;
474_00402	Dbxref=WP_001555879.1;product=proline-specific permease ProY;
474_00403	Dbxref=WP_000930727.1;product=maltodextrin glucosidase;
474_00404	Dbxref=WP_000244731.1;product=peroxiredoxin;
474_00405	Dbxref=WP_031619213.1;product=ACP phosphodiesterase;
474_00406	Dbxref=WP_001266530.1;product=tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA;
474_00407	Dbxref=WP_000667305.1;product=tRNA guanosine(34) transglycosylase Tgt;
474_00408	Dbxref=WP_000007628.1;product=preprotein translocase subunit YajC;
474_00409	Dbxref=WP_000934811.1;product=protein translocase subunit SecD;
474_00410	Dbxref=WP_000046629.1;product=protein translocase subunit SecF;
474_00411	Dbxref=WP_048590523.1;product=VOC family protein;
474_00412	Dbxref=WP_000198318.1;product=YafY family transcriptional regulator;
474_00413	Dbxref=WP_000974818.1;product=HNH endonuclease;
474_00414	Dbxref=WP_000176312.1;product=hypothetical protein;
474_00415	Dbxref=WP_080104429.1;product=nucleoside-specific channel-forming protein Tsx, partial;
474_00416	Dbxref=WP_000198484.1;product=DUF3251 domain-containing protein;
474_00417	Dbxref=WP_000543533.1;product=transcriptional regulator NrdR;
474_00418	Dbxref=WP_001150216.1;product=bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD;
474_00419	Dbxref=WP_001021372.1;product=6,7-dimethyl-8-ribityllumazine synthase;
474_00420	Dbxref=WP_000801129.1;product=N utilization substance protein B;
474_00421	Dbxref=WP_000752138.1;product=thiamine-monophosphate kinase;
474_00422	Dbxref=WP_000154063.1;product=phosphatidylglycerophosphatase A;
474_00423	Dbxref=WP_001199859.1;product=aldo/keto reductase;
474_00424	Dbxref=WP_071055383.1;product=1-deoxy-D-xylulose-5-phosphate synthase;
474_00425	Dbxref=WP_000348074.1;product=(2E,6E)-farnesyl diphosphate synthase;
474_00426	Dbxref=WP_001124944.1;product=exodeoxyribonuclease 7 small subunit;
474_00427	Dbxref=WP_000668709.1;product=tRNA 4-thiouridine(8) synthase ThiI;
474_00428	Dbxref=WP_000909791.1;product=phosphonate ABC transporter permease;
474_00429	Dbxref=WP_000052716.1;product=phosphonate ABC transporter permease;
474_00430	Dbxref=WP_000928801.1;product=ABC transporter ATP-binding protein;
474_00431	Dbxref=WP_000778012.1;product=phosphonate ABC transporter substrate-binding protein;
474_00432	Dbxref=WP_000836268.1;product=transcriptional regulator;
474_00433	Dbxref=WP_000203955.1;product=2-aminoethylphosphonate--pyruvate aminotransferase;
474_00434	Dbxref=WP_000981902.1;product=phosphonoacetaldehyde hydrolase;
474_00435	Dbxref=WP_001275806.1;product=DJ-1 family protein;
474_00436	Dbxref=WP_000705816.1;product=2-dehydropantoate 2-reductase;
474_00437	Dbxref=WP_001751233.1;product=YajQ family cyclic di-GMP-binding protein, partial;
474_00438	Dbxref=WP_001000938.1;product=MFS transporter;
474_00439	Dbxref=WP_000403151.1;product=sel1 repeat family protein;
474_00440	Dbxref=WP_000595924.1;product=sel1 repeat family protein;
474_00441	Dbxref=WP_000971352.1;product=protoheme IX farnesyltransferase;
474_00442	Dbxref=WP_000019878.1;product=cytochrome o ubiquinol oxidase subunit IV;
474_00443	Dbxref=WP_001724576.1;product=cytochrome o ubiquinol oxidase subunit III;
474_00444	Dbxref=WP_000467158.1;product=cytochrome o ubiquinol oxidase subunit I;
474_00445	Dbxref=WP_001239449.1;product=cytochrome o ubiquinol oxidase subunit II;
474_00446	Dbxref=WP_000098481.1;product=muropeptide transporter AmpG;
474_00447	Dbxref=WP_000907280.1;product=hypothetical protein;
474_00448	Dbxref=WP_000973433.1;product=transcriptional regulator BolA;
474_00449	Dbxref=WP_001198406.1;product=trigger factor;
474_00450	Dbxref=WP_000122257.1;product=ATP-dependent Clp protease proteolytic subunit;
474_00451	Dbxref=WP_000130314.1;product=ATP-dependent Clp protease ATP-binding subunit ClpX;
474_00452	Dbxref=WP_001067723.1;product=endopeptidase La;
474_00453	Dbxref=WP_001043544.1;product=DNA-binding protein HU-beta;
474_00454	Dbxref=WP_000969434.1;product=peptidylprolyl isomerase;
474_00455	Dbxref=WP_000680322.1;product=hypothetical protein;
474_00456	Dbxref=WP_001194543.1;product=thioesterase;
474_00457	Dbxref=WP_080208067.1;product=7-cyano-7-deazaguanine synthase QueC;
474_00458	Dbxref=WP_001238163.1;product=SgrR family transcriptional regulator;
474_00459	Dbxref=WP_000113030.1;product=HMP-PP phosphatase;
474_00460	Dbxref=WP_000987846.1;product=PLP-dependent cysteine synthase family protein;
474_00461	Dbxref=WP_000884594.1;product=Lrp/AsnC family transcriptional regulator;
474_00462	Dbxref=WP_001235572.1;product=multidrug ABC transporter permease/ATP-binding protein;
474_00463	Dbxref=WP_001256070.1;product=multidrug ABC transporter permease/ATP-binding protein;
474_00464	Dbxref=WP_098070645.1;product=P-II family nitrogen regulator;
474_00465	Dbxref=WP_000684911.1;product=ammonium transporter AmtB;
474_00466	Dbxref=WP_000084180.1;product=acyl-CoA thioesterase II;
474_00467	Dbxref=WP_000779803.1;product=hypothetical protein;
474_00468	Dbxref=WP_000961284.1;product=methylated-DNA--[protein]-cysteine S-methyltransferase;
474_00469	Dbxref=WP_000213137.1;product=EAL domain-containing protein;
474_00470	Dbxref=WP_000801415.1;product=50S ribosomal protein L31 type B;
474_00471	Dbxref=WP_000136181.1;product=membrane protein;
474_00472	Dbxref=WP_001278792.1;product=maltose O-acetyltransferase;
474_00473	Dbxref=WP_079826927.1;product=hemolysin expression modulator Hha, partial;
474_00474	Dbxref=WP_000344807.1;product=Hha toxicity modulator TomB;
474_00475	Dbxref=WP_001132508.1;product=multidrug efflux RND transporter permease subunit;
474_00476	Dbxref=WP_001039202.1;product=multidrug efflux pump subunit AcrA;
474_00477	Dbxref=WP_000101755.1;product=DNA-binding transcriptional repressor AcrR;
474_00478	Dbxref=WP_000178249.1;product=mechanosensitive channel MscK;
474_00479	Dbxref=WP_000440523.1;product=Rpn family recombination-promoting nuclease/putative transposase;
474_00480	Dbxref=WP_097362063.1;product=DUF2496 domain-containing protein;
474_00481	Dbxref=WP_000303906.1;product=primosomal replication protein N'', partial;
474_00482	Dbxref=WP_001189860.1;product=DUF454 domain-containing protein;
474_00483	Dbxref=WP_000127350.1;product=adenine phosphoribosyltransferase;
474_00484	Dbxref=WP_000121962.1;product=DNA polymerase III subunit gamma/tau;
474_00485	Dbxref=WP_000467098.1;product=YbaB/EbfC family nucleoid-associated protein;
474_00486	Dbxref=WP_001195023.1;product=recombination protein RecR;
474_00487	Dbxref=WP_084567305.1;product=molecular chaperone HtpG;
474_00488	Dbxref=WP_001220237.1;product=adenylate kinase;
474_00489	Dbxref=WP_063808873.1;product=ferrochelatase;
474_00490	Dbxref=WP_000801786.1;product=acetylesterase;
474_00491	Dbxref=WP_000671592.1;product=inosine/guanosine kinase;
474_00492	Dbxref=WP_000546207.1;product=Kef family K(+) transporter;
474_00493	Dbxref=WP_108462087.1;product=hypothetical protein;
474_00494	Dbxref=WP_001251593.1;product=MFS transporter;
474_00495	Dbxref=WP_000670396.1;product=bifunctional UDP-sugar hydrolase/5'-nucleotidase;
474_00496	Dbxref=WP_063885744.1;product=Cys-tRNA(Pro) deacylase;
474_00497	Dbxref=WP_000421859.1;product=hypothetical protein;
474_00498	Dbxref=WP_000488548.1;product=DUF1311 domain-containing protein;
474_00499	Dbxref=WP_000083899.1;product=copper-exporting P-type ATPase A;
474_00500	Dbxref=WP_001697826.1;product=HTH-type transcriptional regulator CueR;
474_00501	Dbxref=WP_000561177.1;product=NfeD family protein;
474_00502	Dbxref=WP_000906147.1;product=SPFH/Band 7/PHB domain protein;
474_00503	Dbxref=WP_000140195.1;product=iron ABC transporter ATP-binding protein FetA;
474_00504	Dbxref=WP_001002129.1;product=iron export ABC transporter permease subunit FetB;
474_00505	Dbxref=WP_000116058.1;product=co-chaperone YbbN;
474_00506	Dbxref=WP_001172802.1;product=oxidoreductase;
474_00507	Dbxref=WP_001010574.1;product=multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1;
474_00508	Dbxref=WP_001110597.1;product=ABC transporter ATP-binding protein, partial;
474_00509	Dbxref=WP_000561776.1;product=ABC transporter permease;
474_00511	Dbxref=WP_000152869.1;product=porin;
474_00512	Dbxref=WP_000524317.1;product=metal ABC transporter substrate-binding protein;
474_00513	Dbxref=WP_000569660.1;product=methionine import ATP-binding protein MetN 2;
474_00514	Dbxref=WP_000342247.1;product=ABC transporter permease;
474_00515	Dbxref=WP_001154078.1;product=tRNA 2-selenouridine(34) synthase MnmH;
474_00516	Dbxref=WP_000460169.1;product=HTH-type transcriptional activator AllS;
474_00517	Dbxref=WP_000764664.1;product=ureidoglycolate lyase;
474_00518	Dbxref=WP_000141265.1;product=transcriptional regulator;
474_00519	Dbxref=WP_001096865.1;product=glyoxylate carboligase;
474_00520	Dbxref=WP_000943591.1;product=hydroxypyruvate isomerase;
474_00521	Dbxref=WP_080215297.1;product=2-hydroxy-3-oxopropionate reductase, partial;
474_00522	Dbxref=WP_000005067.1;product=MFS transporter;
474_00523	Dbxref=WP_000401063.1;product=putative allantoin permease;
474_00524	Dbxref=WP_076730875.1;product=allantoinase AllB;
474_00525	Dbxref=WP_000484503.1;product=uracil/xanthine transporter;
474_00526	Dbxref=WP_000706330.1;product=glycerate 3-kinase;
474_00527	Dbxref=WP_000540981.1;product=(S)-ureidoglycine aminohydrolase;
474_00528	Dbxref=WP_000589769.1;product=allantoate amidohydrolase;
474_00529	Dbxref=WP_000703934.1;product=ureidoglycolate dehydrogenase;
474_00530	Dbxref=WP_000580915.1;product=acyl-CoA synthetase FdrA;
474_00531	Dbxref=WP_000495330.1;product=DUF1116 domain-containing protein;
474_00532	Dbxref=WP_000821191.1;product=DUF2877 domain-containing protein;
474_00533	Dbxref=WP_000855337.1;product=carbamate kinase;
474_00534	Dbxref=WP_000815603.1;product=5-(carboxyamino)imidazole ribonucleotide synthase;
474_00535	Dbxref=WP_080165468.1;product=5-(carboxyamino)imidazole ribonucleotide mutase, partial;
474_00536	Dbxref=WP_064507151.1;product=UDP-2,3-diacylglucosamine diphosphatase, partial;
474_00537	Dbxref=WP_061696077.1;product=peptidylprolyl isomerase B;
474_00538	Dbxref=WP_000912376.1;product=cysteine--tRNA ligase;
474_00539	Dbxref=WP_023198390.1;product=DUF2145 domain-containing protein;
474_00540	Dbxref=WP_001038573.1;product=membrane protein;
474_00541	Dbxref=WP_001143507.1;product=metal-dependent hydrolase;
474_00542	Dbxref=WP_000190278.1;product=ribosome-associated protein;
474_00543	Dbxref=WP_000729167.1;product=bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase;
474_00544	Dbxref=WP_000681030.1;product=type 1 fimbrial protein subunit FimA;
474_00545	Dbxref=WP_106501308.1;product=type 1 fimbrial protein subunit FimI;
474_00546	Dbxref=WP_024137120.1;product=molecular chaperone FimC, partial;
474_00547	Dbxref=WP_000754233.1;product=outer membrane usher protein;
474_00548	Dbxref=WP_000708653.1;product=protein FimH;
474_00549	Dbxref=WP_000603405.1;product=fimbrial-like protein FimF;
474_00550	Dbxref=WP_000801273.1;product=DNA-binding response regulator;
474_00551	Dbxref=WP_001258122.1;product=fimbriae Y protein;
474_00552	Dbxref=WP_000226489.1;product=diguanylate cyclase;
474_00553	Dbxref=WP_000944156.1;product=helix-turn-helix transcriptional regulator;
474_00555	Dbxref=WP_044489554.1;product=IS3 family transposase;
474_00556	Dbxref=WP_072025377.1;product=IS3 family transposase;
474_00557	Dbxref=WP_080053333.1;product=phage tail protein;
474_00558	Dbxref=WP_010988978.1;product=membrane protein;
474_00559	Dbxref=WP_000703614.1;product=glycosyltransferase;
474_00560	Dbxref=WP_000915523.1;product=GtrA family protein;
474_00561	Dbxref=WP_000946038.1;product=GHKL domain-containing protein;
474_00562	Dbxref=WP_000339633.1;product=AraC family transcriptional regulator;
474_00563	Dbxref=WP_000195929.1;product=pyridine nucleotide-disulfide oxidoreductase;
474_00564	Dbxref=WP_000922170.1;product=DUF1471 domain-containing protein;
474_00565	Dbxref=WP_000362180.1;product=DUF417 domain-containing protein;
474_00566	Dbxref=WP_001033457.1;product=DNA repair ATPase;
474_00567	Dbxref=WP_000786288.1;product=phenylalanine transporter;
474_00568	Dbxref=WP_001156978.1;product=mechanosensitive ion channel family protein;
474_00569	Dbxref=WP_000192437.1;product=autotransporter domain-containing esterase;
474_00570	Dbxref=WP_001031461.1;product=PRD domain-containing protein;
474_00571	Dbxref=WP_000109360.1;product=SIS domain-containing protein;
474_00572	Dbxref=WP_010988979.1;product=SIS domain-containing protein;
474_00573	Dbxref=WP_000005803.1;product=PTS system mannose/fructose/sorbose family transporter subunit IID;
474_00574	Dbxref=WP_000927524.1;product=PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC;
474_00575	Dbxref=WP_000594177.1;product=PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB;
474_00576	Dbxref=WP_072097272.1;product=PTS mannose/fructose/sorbose transporter subunit IIAB;
474_00577	Dbxref=WP_000355879.1;product=NAD(P)H nitroreductase;
474_00578	Dbxref=WP_000348999.1;product=MmcQ/YjbR family DNA-binding protein;
474_00579	Dbxref=WP_000113609.1;product=TetR/AcrR family transcriptional regulator;
474_00580	Dbxref=WP_000155631.1;product=RamA family antibiotic efflux transcriptional regulator;
474_00581	Dbxref=WP_000682497.1;product=DUF1158 domain-containing protein;
474_00582	Dbxref=WP_001196903.1;product=carboxylate--amine ligase;
474_00583	Dbxref=WP_000958064.1;product=enterobactin synthase component D;
474_00584	Dbxref=WP_001034955.1;product=TonB-dependent siderophore receptor;
474_00585	Dbxref=WP_000656600.1;product=enterochelin esterase;
474_00586	Dbxref=WP_058111982.1;product=MbtH family protein;
474_00587	Dbxref=WP_000194140.1;product=enterobactin non-ribosomal peptide synthetase EntF;
474_00588	Dbxref=WP_001139583.1;product=LPS O-antigen length regulator;
474_00589	Dbxref=WP_000140620.1;product=iron-enterobactin ABC transporter ATP-binding protein;
474_00590	Dbxref=WP_000480067.1;product=iron-enterobactin ABC transporter permease;
474_00591	Dbxref=WP_001277880.1;product=Fe(3+)-siderophore ABC transporter permease;
474_00592	Dbxref=WP_001081661.1;product=MFS transporter;
474_00593	Dbxref=WP_001238988.1;product=Fe2+-enterobactin ABC transporter substrate-binding protein;
474_00594	Dbxref=WP_000367601.1;product=isochorismate synthase EntC;
474_00595	Dbxref=WP_001222445.1;product=(2,3-dihydroxybenzoyl)adenylate synthase;
474_00596	Dbxref=WP_001007166.1;product=isochorismatase;
474_00597	Dbxref=WP_000145522.1;product=2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase;
474_00598	Dbxref=WP_000637965.1;product=proofreading thioesterase EntH;
474_00599	Dbxref=WP_001043109.1;product=carbon starvation protein CstA;
474_00600	Dbxref=WP_000460619.1;product=DUF466 domain-containing protein;
474_00601	Dbxref=WP_001016847.1;product=oxidoreductase;
474_00602	Dbxref=WP_001245592.1;product=pyridoxal phosphate-dependent aminotransferase;
474_00603	Dbxref=WP_001164756.1;product=transcriptional regulator;
474_00604	Dbxref=WP_000118144.1;product=phosphoadenosine phosphosulfate reductase;
474_00605	Dbxref=WP_000002497.1;product=LysR family transcriptional regulator;
474_00606	Dbxref=WP_000597126.1;product=thiol:disulfide interchange protein DsbG;
474_00607	Dbxref=WP_000052802.1;product=alkyl hydroperoxide reductase subunit C;
474_00608	Dbxref=WP_000887644.1;product=alkyl hydroperoxide reductase subunit F;
474_00609	Dbxref=WP_000377438.1;product=molecular chaperone;
474_00610	Dbxref=WP_000064328.1;product=DMSO reductase subunit A;
474_00611	Dbxref=WP_001250381.1;product=4Fe-4S dicluster domain-containing protein;
474_00612	Dbxref=WP_000417097.1;product=hydrogenase;
474_00613	Dbxref=WP_000278499.1;product=universal stress protein G;
474_00614	Dbxref=WP_000646113.1;product=glutathione-dependent formaldehyde dehydrogenase;
474_00615	Dbxref=WP_000089748.1;product=nucleoside diphosphate kinase regulator;
